# Wavelength Flux
 6.58000000e+02  7.01641032e-05
 6.65000000e+02  7.73409942e-05
 6.75000000e+02  9.19606809e-05
 6.85000000e+02  1.35093862e-04
 6.95000000e+02  1.09328676e-04
 7.05000000e+02  1.28899592e-04
 7.16000000e+02  1.26918635e-04
 7.26000000e+02  1.40323316e-04
 7.35000000e+02  1.54523504e-04
 7.45000000e+02  1.45671016e-04
 7.55000000e+02  1.83594732e-04
 7.65000000e+02  2.24213983e-04
 7.75000000e+02  2.11612405e-04
 7.85000000e+02  1.84562325e-04
 7.95000000e+02  2.46826460e-04
 8.05000000e+02  2.48800152e-04
 8.15000000e+02  2.53816284e-04
 8.25000000e+02  2.90800822e-04
 8.35000000e+02  3.90059227e-04
 8.45000000e+02  3.25652139e-04
 8.55000000e+02  3.20801233e-04
 8.65000000e+02  3.62665164e-04
 8.75000000e+02  3.60586543e-04
 8.85000000e+02  4.00847591e-04
 8.95000000e+02  4.17748609e-04
 9.05000000e+02  5.18474346e-04
 9.15000000e+02  1.29445028e-01
 9.25000000e+02  1.08928478e-01
 9.35000000e+02  1.63977524e-01
 9.45000000e+02  1.70713385e-01
 9.55000000e+02  1.62407948e-01
 9.65000000e+02  1.67685260e-01
 9.75000000e+02  9.95180193e-02
 9.85000000e+02  1.14239192e-01
 9.95000000e+02  1.60894514e-01
 1.00500000e+03  1.69543033e-01
 1.01500000e+03  1.64648542e-01
 1.02500000e+03  1.20026640e-01
 1.03500000e+03  1.32307831e-01
 1.04500000e+03  2.00359937e-01
 1.05500000e+03  1.91462842e-01
 1.06500000e+03  1.72637106e-01
 1.07500000e+03  1.87737539e-01
 1.08500000e+03  1.58155725e-01
 1.09500000e+03  1.81415670e-01
 1.10500000e+03  1.69393808e-01
 1.11500000e+03  1.51719954e-01
 1.12500000e+03  1.33561841e-01
 1.13500000e+03  1.75517216e-01
 1.14500000e+03  1.64521038e-01
 1.15500000e+03  1.62645555e-01
 1.16500000e+03  1.58195346e-01
 1.17500000e+03  1.15790038e-01
 1.18500000e+03  1.49559907e-01
 1.19500000e+03  1.92064992e-01
 1.20500000e+03  3.78180039e-01
 1.21500000e+03  5.45273500e-01
 1.22500000e+03  4.05932093e-01
 1.23500000e+03  1.97299954e-01
 1.24500000e+03  1.57349939e-01
 1.25500000e+03  1.53189921e-01
 1.26500000e+03  1.45749048e-01
 1.27500000e+03  1.55797811e-01
 1.28500000e+03  1.50268124e-01
 1.29500000e+03  1.36600648e-01
 1.30500000e+03  1.36928584e-01
 1.31500000e+03  1.46555403e-01
 1.32500000e+03  1.37942446e-01
 1.33500000e+03  1.29052236e-01
 1.34500000e+03  1.40213925e-01
 1.35500000e+03  1.33701974e-01
 1.36500000e+03  1.25363658e-01
 1.37500000e+03  1.31586297e-01
 1.38500000e+03  1.18459342e-01
 1.39500000e+03  1.13102503e-01
 1.40500000e+03  1.38109785e-01
 1.41500000e+03  1.19394413e-01
 1.42500000e+03  1.15460227e-01
 1.43500000e+03  1.17155243e-01
 1.44200000e+03  1.19733340e-01
 1.44700000e+03  1.17590291e-01
 1.45500000e+03  1.16198380e-01
 1.46500000e+03  1.13552957e-01
 1.47500000e+03  1.13169329e-01
 1.48500000e+03  1.14102857e-01
 1.49500000e+03  1.13858958e-01
 1.50500000e+03  1.07569422e-01
 1.51200000e+03  9.97209910e-02
 1.51700000e+03  9.91103428e-02
 1.52500000e+03  9.94085332e-02
 1.53500000e+03  8.17735647e-02
 1.54500000e+03  6.57629637e-02
 1.55500000e+03  1.02875647e-01
 1.56500000e+03  8.90608201e-02
 1.57500000e+03  9.08144247e-02
 1.58500000e+03  9.17559287e-02
 1.59500000e+03  9.55364258e-02
 1.60500000e+03  8.97930377e-02
 1.61500000e+03  9.30629481e-02
 1.62500000e+03  8.67447107e-02
 1.63500000e+03  8.86932394e-02
 1.64500000e+03  8.96328443e-02
 1.65500000e+03  8.29863387e-02
 1.66500000e+03  8.96310164e-02
 1.67200000e+03  8.25247976e-02
 1.67700000e+03  8.67235826e-02
 1.68500000e+03  9.04552716e-02
 1.69500000e+03  8.57881559e-02
 1.70500000e+03  8.06821702e-02
 1.71500000e+03  7.25471340e-02
 1.72500000e+03  7.63914663e-02
 1.73500000e+03  8.33607325e-02
 1.74500000e+03  7.81744840e-02
 1.75500000e+03  8.09998032e-02
 1.76500000e+03  7.77899297e-02
 1.77500000e+03  7.58868144e-02
 1.78500000e+03  7.61427012e-02
 1.79500000e+03  7.89467737e-02
 1.80500000e+03  7.67898844e-02
 1.81500000e+03  7.23051347e-02
 1.82500000e+03  7.12023453e-02
 1.83500000e+03  7.26502104e-02
 1.84500000e+03  6.84087894e-02
 1.85500000e+03  6.74964611e-02
 1.86500000e+03  6.77441578e-02
 1.87500000e+03  6.81933782e-02
 1.88500000e+03  6.34629496e-02
 1.89500000e+03  6.31168056e-02
 1.90500000e+03  6.78717807e-02
 1.91500000e+03  6.44556357e-02
 1.92500000e+03  6.10877766e-02
 1.93500000e+03  6.31231678e-02
 1.94500000e+03  6.41746801e-02
 1.95500000e+03  5.64075093e-02
 1.96700000e+03  6.33973339e-02
 1.97600000e+03  6.30628697e-02
 1.98400000e+03  6.02576341e-02
 1.99500000e+03  5.85379292e-02
 2.00500000e+03  5.79066990e-02
 2.01500000e+03  5.75997487e-02
 2.02500000e+03  5.91210635e-02
 2.03500000e+03  5.55156444e-02
 2.04500000e+03  5.58733732e-02
 2.05500000e+03  5.47871064e-02
 2.06500000e+03  5.52468671e-02
 2.07400000e+03  5.64423113e-02
 2.07800000e+03  5.38100408e-02
 2.08500000e+03  5.33890940e-02
 2.09500000e+03  5.32948961e-02
 2.10500000e+03  5.36437464e-02
 2.11500000e+03  5.24308537e-02
 2.12500000e+03  5.35060342e-02
 2.13500000e+03  5.19664164e-02
 2.14500000e+03  5.14991303e-02
 2.15500000e+03  5.18520163e-02
 2.16500000e+03  5.08809330e-02
 2.17500000e+03  5.02858103e-02
 2.18500000e+03  4.93127804e-02
 2.19500000e+03  4.98147497e-02
 2.20500000e+03  4.89034659e-02
 2.21500000e+03  4.77479751e-02
 2.22500000e+03  4.67562148e-02
 2.23500000e+03  4.74085731e-02
 2.24500000e+03  4.64689682e-02
 2.25500000e+03  4.54665727e-02
 2.26500000e+03  4.55634056e-02
 2.27500000e+03  4.56088666e-02
 2.28500000e+03  4.55696728e-02
 2.29500000e+03  4.38168279e-02
 2.30500000e+03  4.42918530e-02
 2.31500000e+03  4.35930129e-02
 2.32500000e+03  4.01308372e-02
 2.33500000e+03  4.22819342e-02
 2.34500000e+03  4.10727686e-02
 2.35500000e+03  4.14497500e-02
 2.36500000e+03  4.02389939e-02
 2.37500000e+03  4.02513621e-02
 2.38500000e+03  3.90679300e-02
 2.39500000e+03  3.96232417e-02
 2.40500000e+03  3.87452406e-02
 2.41500000e+03  3.87201243e-02
 2.42500000e+03  3.89608416e-02
 2.43500000e+03  3.79850105e-02
 2.44500000e+03  3.84111324e-02
 2.45500000e+03  3.80714931e-02
 2.46500000e+03  3.77667980e-02
 2.47500000e+03  3.71204221e-02
 2.48500000e+03  3.72017295e-02
 2.49500000e+03  3.57262317e-02
 2.50500000e+03  3.67807352e-02
 2.51300000e+03  3.54784400e-02
 2.51800000e+03  3.58994105e-02
 2.52500000e+03  3.50926513e-02
 2.53500000e+03  3.48126452e-02
 2.54500000e+03  3.43886361e-02
 2.55500000e+03  3.47438722e-02
 2.56500000e+03  3.43561843e-02
 2.57500000e+03  3.47103522e-02
 2.58500000e+03  3.43946896e-02
 2.59500000e+03  3.40698398e-02
 2.60500000e+03  3.34297548e-02
 2.61500000e+03  3.30771062e-02
 2.62500000e+03  3.30729281e-02
 2.63500000e+03  3.29721782e-02
 2.64500000e+03  3.36452609e-02
 2.65500000e+03  3.37464382e-02
 2.66500000e+03  3.29815077e-02
 2.67500000e+03  3.29156072e-02
 2.68500000e+03  3.23306450e-02
 2.69500000e+03  3.16018696e-02
 2.70500000e+03  3.14950899e-02
 2.71500000e+03  3.09334397e-02
 2.72500000e+03  3.07234174e-02
 2.73500000e+03  3.09598379e-02
 2.74500000e+03  2.96358687e-02
 2.75500000e+03  2.95152726e-02
 2.76500000e+03  2.96304324e-02
 2.77500000e+03  2.99648966e-02
 2.78500000e+03  2.99948319e-02
 2.79500000e+03  2.87688826e-02
 2.80500000e+03  2.91545527e-02
 2.81500000e+03  2.95006492e-02
 2.82500000e+03  2.90274045e-02
 2.83500000e+03  2.83468676e-02
 2.84500000e+03  2.80739596e-02
 2.85500000e+03  2.78138946e-02
 2.86500000e+03  2.80887967e-02
 2.87500000e+03  2.77638045e-02
 2.88500000e+03  2.76589951e-02
 2.89500000e+03  2.73844491e-02
 2.91000000e+03  2.75458770e-02
 2.93000000e+03  2.69655439e-02
 2.95000000e+03  2.65057121e-02
 2.97000000e+03  2.62934345e-02
 2.99000000e+03  2.59815939e-02
 3.01000000e+03  2.56916648e-02
 3.03000000e+03  2.53880381e-02
 3.05000000e+03  2.50430573e-02
 3.07000000e+03  2.46670967e-02
 3.09000000e+03  2.43783545e-02
 3.11000000e+03  2.40253499e-02
 3.13000000e+03  2.36670015e-02
 3.15000000e+03  2.34243090e-02
 3.17000000e+03  2.31060517e-02
 3.19000000e+03  2.25819857e-02
 3.21000000e+03  2.25363610e-02
 3.23000000e+03  2.21266928e-02
 3.25000000e+03  2.20158394e-02
 3.27000000e+03  2.18594776e-02
 3.29000000e+03  2.16112728e-02
 3.31000000e+03  2.14056612e-02
 3.33000000e+03  2.11491667e-02
 3.35000000e+03  2.08463613e-02
 3.37000000e+03  2.05537307e-02
 3.39000000e+03  2.03775227e-02
 3.41000000e+03  2.02427590e-02
 3.43000000e+03  1.99935595e-02
 3.45000000e+03  1.96872692e-02
 3.47000000e+03  1.94995097e-02
 3.49000000e+03  1.93358931e-02
 3.51000000e+03  1.92499874e-02
 3.53000000e+03  1.90412754e-02
 3.55000000e+03  1.89610672e-02
 3.57000000e+03  1.86353462e-02
 3.59000000e+03  1.84371793e-02
 3.60182700e+03  1.85069256e-02
 3.60272700e+03  1.83446171e-02
 3.60362800e+03  1.83755970e-02
 3.60452800e+03  1.83418016e-02
 3.60542800e+03  1.81954601e-02
 3.60632900e+03  1.83188052e-02
 3.60722900e+03  1.84264491e-02
 3.60812900e+03  1.83157998e-02
 3.60902900e+03  1.81501701e-02
 3.60992900e+03  1.80995055e-02
 3.61083000e+03  1.80311860e-02
 3.61173000e+03  1.80153257e-02
 3.61263000e+03  1.80977583e-02
 3.61353000e+03  1.78964934e-02
 3.61443000e+03  1.78777488e-02
 3.61533100e+03  1.81405035e-02
 3.61623100e+03  1.83981565e-02
 3.61713100e+03  1.84074766e-02
 3.61803200e+03  1.82759912e-02
 3.61893200e+03  1.80473928e-02
 3.61983200e+03  1.79021576e-02
 3.62073200e+03  1.79269273e-02
 3.62163300e+03  1.80948597e-02
 3.62253300e+03  1.82791842e-02
 3.62343300e+03  1.83200088e-02
 3.62433300e+03  1.82321042e-02
 3.62523300e+03  1.81950589e-02
 3.62613400e+03  1.82914812e-02
 3.62703400e+03  1.84736240e-02
 3.62793400e+03  1.85415780e-02
 3.62883400e+03  1.84836539e-02
 3.62973500e+03  1.82761954e-02
 3.63063500e+03  1.80440028e-02
 3.63153500e+03  1.77825681e-02
 3.63243500e+03  1.77101226e-02
 3.63333600e+03  1.76051471e-02
 3.63423600e+03  1.77137405e-02
 3.63513600e+03  1.77911808e-02
 3.63603600e+03  1.78644500e-02
 3.63693600e+03  1.79208168e-02
 3.63783700e+03  1.79168784e-02
 3.63873700e+03  1.79912397e-02
 3.63963700e+03  1.80515615e-02
 3.64053700e+03  1.79965431e-02
 3.64143800e+03  1.77724362e-02
 3.64233800e+03  1.75139166e-02
 3.64323800e+03  1.72814083e-02
 3.64413800e+03  1.70534770e-02
 3.64503900e+03  1.68434333e-02
 3.64593900e+03  1.67888280e-02
 3.64683900e+03  1.68772500e-02
 3.64773900e+03  1.68073067e-02
 3.64864000e+03  1.67662708e-02
 3.64954000e+03  1.68512079e-02
 3.65044000e+03  1.68106112e-02
 3.65134000e+03  1.67333751e-02
 3.65224000e+03  1.67292611e-02
 3.65314100e+03  1.67211968e-02
 3.65404100e+03  1.67170116e-02
 3.65494100e+03  1.67551560e-02
 3.65584100e+03  1.67362927e-02
 3.65674200e+03  1.66183934e-02
 3.65764200e+03  1.65951003e-02
 3.65854200e+03  1.66018328e-02
 3.65944200e+03  1.65726358e-02
 3.66034300e+03  1.64259596e-02
 3.66124300e+03  1.61937338e-02
 3.66214300e+03  1.62436435e-02
 3.66304300e+03  1.61707232e-02
 3.66394300e+03  1.59828378e-02
 3.66484400e+03  1.59475991e-02
 3.66574400e+03  1.58861260e-02
 3.66664400e+03  1.58452230e-02
 3.66754400e+03  1.57987437e-02
 3.66844500e+03  1.58699001e-02
 3.66934500e+03  1.57830567e-02
 3.67024500e+03  1.56701047e-02
 3.67114500e+03  1.57109697e-02
 3.67204600e+03  1.57632367e-02
 3.67294600e+03  1.57635120e-02
 3.67384600e+03  1.58312310e-02
 3.67474600e+03  1.57147086e-02
 3.67564600e+03  1.57259991e-02
 3.67654700e+03  1.57021267e-02
 3.67744700e+03  1.55933932e-02
 3.67834700e+03  1.56339116e-02
 3.67924700e+03  1.55981174e-02
 3.68014800e+03  1.54756198e-02
 3.68104800e+03  1.54528015e-02
 3.68194800e+03  1.54702665e-02
 3.68284800e+03  1.54920569e-02
 3.68374900e+03  1.55735685e-02
 3.68464900e+03  1.56400506e-02
 3.68554900e+03  1.55400959e-02
 3.68644900e+03  1.53571697e-02
 3.68734900e+03  1.52337273e-02
 3.68825000e+03  1.52199395e-02
 3.68915000e+03  1.54875251e-02
 3.69005000e+03  1.57889797e-02
 3.69095000e+03  1.57709306e-02
 3.69185100e+03  1.56035513e-02
 3.69275100e+03  1.55704681e-02
 3.69365100e+03  1.57258305e-02
 3.69455100e+03  1.59175925e-02
 3.69545100e+03  1.59749136e-02
 3.69635200e+03  1.57878971e-02
 3.69725200e+03  1.55029011e-02
 3.69815200e+03  1.53927551e-02
 3.69905200e+03  1.56304101e-02
 3.69995300e+03  1.61171790e-02
 3.70085300e+03  1.64324404e-02
 3.70175300e+03  1.63849783e-02
 3.70265300e+03  1.60202630e-02
 3.70355400e+03  1.54737895e-02
 3.70445400e+03  1.49493983e-02
 3.70535400e+03  1.47084222e-02
 3.70625400e+03  1.49316602e-02
 3.70715500e+03  1.54984547e-02
 3.70805500e+03  1.60385304e-02
 3.70895500e+03  1.62240110e-02
 3.70985500e+03  1.60378800e-02
 3.71075500e+03  1.56875484e-02
 3.71165600e+03  1.52483698e-02
 3.71255600e+03  1.49204648e-02
 3.71345600e+03  1.50432306e-02
 3.71435600e+03  1.56280788e-02
 3.71525700e+03  1.62914831e-02
 3.71615700e+03  1.67428044e-02
 3.71705700e+03  1.69550274e-02
 3.71795700e+03  1.70118524e-02
 3.71885800e+03  1.67495868e-02
 3.71975800e+03  1.61837110e-02
 3.72065800e+03  1.55551253e-02
 3.72155800e+03  1.54261350e-02
 3.72245800e+03  1.63316216e-02
 3.72335900e+03  1.59639342e-02
 3.72425900e+03  1.73454857e-02
 3.72515900e+03  4.49897197e-02
 3.72605900e+03  1.66268067e-01
 3.72696000e+03  3.06049579e-01
 3.72786000e+03  2.54022342e-01
 3.72876000e+03  2.56849940e-01
 3.72966000e+03  4.05070115e-01
 3.73056100e+03  3.07832169e-01
 3.73146100e+03  9.94680953e-02
 3.73236100e+03  2.64323811e-02
 3.73326100e+03  1.70417616e-02
 3.73416200e+03  1.50255875e-02
 3.73506200e+03  1.39002932e-02
 3.73596200e+03  1.40189117e-02
 3.73686200e+03  1.46568223e-02
 3.73776200e+03  1.54326918e-02
 3.73866300e+03  1.63071962e-02
 3.73956300e+03  1.71666023e-02
 3.74046300e+03  1.77848044e-02
 3.74136300e+03  1.81535459e-02
 3.74226400e+03  1.82960843e-02
 3.74316400e+03  1.81627496e-02
 3.74406400e+03  1.79076106e-02
 3.74496400e+03  1.77566139e-02
 3.74586500e+03  1.74276762e-02
 3.74676500e+03  1.69148604e-02
 3.74766500e+03  1.64103130e-02
 3.74856500e+03  1.57333796e-02
 3.74946500e+03  1.48033940e-02
 3.75036600e+03  1.41031866e-02
 3.75126600e+03  1.41031771e-02
 3.75216600e+03  1.47358483e-02
 3.75306600e+03  1.56280314e-02
 3.75396700e+03  1.64169529e-02
 3.75486700e+03  1.71802857e-02
 3.75576700e+03  1.78547905e-02
 3.75666800e+03  1.82842027e-02
 3.75756800e+03  1.83991464e-02
 3.75846800e+03  1.82951893e-02
 3.75936800e+03  1.82293125e-02
 3.76026800e+03  1.83694342e-02
 3.76116900e+03  1.85526002e-02
 3.76206900e+03  1.86294493e-02
 3.76296900e+03  1.86969451e-02
 3.76386900e+03  1.86548172e-02
 3.76476900e+03  1.84488781e-02
 3.76567000e+03  1.82351642e-02
 3.76657000e+03  1.78598588e-02
 3.76747000e+03  1.71897434e-02
 3.76837000e+03  1.65516478e-02
 3.76927100e+03  1.59675426e-02
 3.77017100e+03  1.52187050e-02
 3.77107100e+03  1.44955915e-02
 3.77197100e+03  1.43502447e-02
 3.77287200e+03  1.50626589e-02
 3.77377200e+03  1.60767176e-02
 3.77467200e+03  1.69095095e-02
 3.77557200e+03  1.75329770e-02
 3.77647200e+03  1.80329593e-02
 3.77737300e+03  1.85237711e-02
 3.77827300e+03  1.89759304e-02
 3.77917300e+03  1.93072634e-02
 3.78007300e+03  1.96477123e-02
 3.78097400e+03  1.99860958e-02
 3.78187400e+03  2.01925264e-02
 3.78277400e+03  2.02831848e-02
 3.78367500e+03  2.03309650e-02
 3.78457500e+03  2.04346871e-02
 3.78547500e+03  2.04693846e-02
 3.78637500e+03  2.02265782e-02
 3.78727500e+03  1.98865732e-02
 3.78817600e+03  1.96667251e-02
 3.78907600e+03  1.95347721e-02
 3.78997600e+03  1.93817338e-02
 3.79087600e+03  1.91814636e-02
 3.79177600e+03  1.89951617e-02
 3.79267700e+03  1.87681965e-02
 3.79357700e+03  1.83525816e-02
 3.79447700e+03  1.77236090e-02
 3.79537800e+03  1.69548280e-02
 3.79627800e+03  1.63788345e-02
 3.79717800e+03  1.72979499e-02
 3.79807800e+03  2.29399496e-02
 3.79897800e+03  2.80864228e-02
 3.79987900e+03  2.31716270e-02
 3.80077900e+03  1.76133989e-02
 3.80167900e+03  1.69259514e-02
 3.80257900e+03  1.75999078e-02
 3.80347900e+03  1.83022328e-02
 3.80438000e+03  1.89290190e-02
 3.80528000e+03  1.93476607e-02
 3.80618000e+03  1.95724204e-02
 3.80708100e+03  1.96722707e-02
 3.80798100e+03  1.98571482e-02
 3.80888100e+03  2.02150741e-02
 3.80978100e+03  2.06396459e-02
 3.81068200e+03  2.10143768e-02
 3.81158200e+03  2.12275945e-02
 3.81248200e+03  2.11907082e-02
 3.81338200e+03  2.09469285e-02
 3.81428200e+03  2.06675919e-02
 3.81518300e+03  2.05329539e-02
 3.81608300e+03  2.05362917e-02
 3.81698300e+03  2.05855557e-02
 3.81788300e+03  2.06121272e-02
 3.81878400e+03  2.04166927e-02
 3.81968400e+03  1.98377627e-02
 3.82058400e+03  1.92738359e-02
 3.82148400e+03  1.92829780e-02
 3.82238500e+03  1.97613717e-02
 3.82328500e+03  2.01394309e-02
 3.82418500e+03  2.01135455e-02
 3.82508500e+03  1.97475530e-02
 3.82598500e+03  1.93868615e-02
 3.82688600e+03  1.91692022e-02
 3.82778600e+03  1.89385694e-02
 3.82868600e+03  1.86113362e-02
 3.82958600e+03  1.82412629e-02
 3.83048600e+03  1.78672987e-02
 3.83138700e+03  1.74523058e-02
 3.83228700e+03  1.68553267e-02
 3.83318700e+03  1.60915120e-02
 3.83408800e+03  1.57881868e-02
 3.83498800e+03  1.91209709e-02
 3.83588800e+03  2.88993305e-02
 3.83678800e+03  3.16408497e-02
 3.83768900e+03  2.22644050e-02
 3.83858900e+03  1.66270915e-02
 3.83948900e+03  1.62951271e-02
 3.84038900e+03  1.69586595e-02
 3.84128900e+03  1.75533240e-02
 3.84219000e+03  1.81721029e-02
 3.84309000e+03  1.88026281e-02
 3.84399000e+03  1.93277196e-02
 3.84489000e+03  1.97065717e-02
 3.84579100e+03  1.99638449e-02
 3.84669100e+03  2.02031688e-02
 3.84759100e+03  2.04649477e-02
 3.84849100e+03  2.07184939e-02
 3.84939200e+03  2.08721494e-02
 3.85029200e+03  2.08788439e-02
 3.85119200e+03  2.09921900e-02
 3.85209200e+03  2.12706648e-02
 3.85299200e+03  2.14387254e-02
 3.85389300e+03  2.14862398e-02
 3.85479300e+03  2.14540587e-02
 3.85569300e+03  2.13393951e-02
 3.85659300e+03  2.12059465e-02
 3.85749400e+03  2.12719112e-02
 3.85839400e+03  2.14916761e-02
 3.85929400e+03  2.15414576e-02
 3.86019400e+03  2.14262243e-02
 3.86109500e+03  2.13980789e-02
 3.86199500e+03  2.15575007e-02
 3.86289500e+03  2.16872697e-02
 3.86379500e+03  2.17446858e-02
 3.86469600e+03  2.18230661e-02
 3.86559600e+03  2.18383068e-02
 3.86649600e+03  2.17786473e-02
 3.86739600e+03  2.22053818e-02
 3.86829600e+03  2.68052319e-02
 3.86919700e+03  3.95897692e-02
 3.87009700e+03  4.44178141e-02
 3.87099700e+03  3.21448368e-02
 3.87189700e+03  2.30246398e-02
 3.87279800e+03  2.09493380e-02
 3.87369800e+03  2.06367164e-02
 3.87459800e+03  2.06703718e-02
 3.87549800e+03  2.07517480e-02
 3.87639800e+03  2.07362960e-02
 3.87729900e+03  2.05099244e-02
 3.87819900e+03  2.00983831e-02
 3.87909900e+03  1.96395839e-02
 3.87999900e+03  1.94016013e-02
 3.88090000e+03  1.93408665e-02
 3.88180000e+03  1.91542084e-02
 3.88270000e+03  1.86680377e-02
 3.88360000e+03  1.81204935e-02
 3.88450100e+03  1.77287367e-02
 3.88540100e+03  1.72900423e-02
 3.88630100e+03  1.65368415e-02
 3.88720100e+03  1.60398480e-02
 3.88810200e+03  1.99050852e-02
 3.88900200e+03  3.78163184e-02
 3.88990200e+03  5.61303045e-02
 3.89080200e+03  4.31642322e-02
 3.89170300e+03  2.22718592e-02
 3.89260300e+03  1.62536164e-02
 3.89350300e+03  1.63756250e-02
 3.89440300e+03  1.69892050e-02
 3.89530300e+03  1.74944147e-02
 3.89620400e+03  1.79015689e-02
 3.89710400e+03  1.83331913e-02
 3.89800400e+03  1.88177383e-02
 3.89890400e+03  1.91525728e-02
 3.89980500e+03  1.93149929e-02
 3.90070500e+03  1.95160536e-02
 3.90160500e+03  1.98810965e-02
 3.90250500e+03  2.02368906e-02
 3.90340600e+03  2.04028028e-02
 3.90430600e+03  2.05269123e-02
 3.90520600e+03  2.06604012e-02
 3.90610600e+03  2.06584095e-02
 3.90700600e+03  2.06606742e-02
 3.90790700e+03  2.08769471e-02
 3.90880700e+03  2.12208003e-02
 3.90970700e+03  2.15003529e-02
 3.91060700e+03  2.16806416e-02
 3.91150800e+03  2.17825145e-02
 3.91240800e+03  2.17724347e-02
 3.91330800e+03  2.16487098e-02
 3.91420800e+03  2.14633099e-02
 3.91510900e+03  2.14321330e-02
 3.91600900e+03  2.15486815e-02
 3.91690900e+03  2.15360332e-02
 3.91780900e+03  2.14497429e-02
 3.91871000e+03  2.13611380e-02
 3.91961000e+03  2.11831900e-02
 3.92051000e+03  2.09621739e-02
 3.92141000e+03  2.08317378e-02
 3.92231000e+03  2.09366374e-02
 3.92321100e+03  2.10977661e-02
 3.92411100e+03  2.11203803e-02
 3.92501100e+03  2.10547646e-02
 3.92591100e+03  2.08932347e-02
 3.92681200e+03  2.06205665e-02
 3.92771200e+03  2.03900357e-02
 3.92861200e+03  2.03068980e-02
 3.92951200e+03  2.02252963e-02
 3.93041300e+03  2.00795388e-02
 3.93131300e+03  1.99220873e-02
 3.93221300e+03  1.95891045e-02
 3.93311300e+03  1.89041995e-02
 3.93401300e+03  1.81632363e-02
 3.93491400e+03  1.79839731e-02
 3.93581400e+03  1.85224179e-02
 3.93671400e+03  1.93469414e-02
 3.93761400e+03  1.99543800e-02
