# Wavelength Flux
 1.02500000e+03  2.82847444e-04
 1.03500000e+03  3.12518048e-04
 1.04500000e+03  4.34037695e-04
 1.05500000e+03  4.05379858e-04
 1.06500000e+03  3.43391668e-04
 1.07500000e+03  3.71117007e-04
 1.08500000e+03  3.09316687e-04
 1.09500000e+03  3.90586601e-04
 1.10500000e+03  3.65151255e-04
 1.11500000e+03  3.45644159e-04
 1.12500000e+03  2.89035467e-04
 1.13500000e+03  3.70094721e-04
 1.14500000e+03  3.49833477e-04
 1.15500000e+03  3.41266827e-04
 1.16500000e+03  3.32382781e-04
 1.17500000e+03  2.09707284e-04
 1.18500000e+03  3.23754109e-04
 1.19500000e+03  3.18605537e-04
 1.20500000e+03  3.15819726e-04
 1.21500000e+03  3.58431211e-04
 1.22500000e+03  3.79241640e-04
 1.23500000e+03  3.33612626e-04
 1.24500000e+03  3.29076776e-04
 1.25500000e+03  3.12831260e-04
 1.26500000e+03  3.18807181e-04
 1.27500000e+03  3.32619115e-04
 1.28500000e+03  3.25339139e-04
 1.29500000e+03  2.80008121e-04
 1.30500000e+03  2.91808224e-04
 1.31500000e+03  3.19031976e-04
 1.32500000e+03  3.02066569e-04
 1.33500000e+03  2.91747644e-04
 1.34500000e+03  2.98544784e-04
 1.35500000e+03  2.95914533e-04
 1.36500000e+03  2.76132376e-04
 1.37500000e+03  2.72003205e-04
 1.38500000e+03  2.56954215e-04
 1.39500000e+03  1.88177251e-04
 1.40500000e+03  2.12291450e-04
 1.41500000e+03  2.44483405e-04
 1.42500000e+03  2.36355670e-04
 1.43500000e+03  2.45835491e-04
 1.44200000e+03  2.49985576e-04
 1.44700000e+03  2.45766185e-04
 1.45500000e+03  2.39718577e-04
 1.46500000e+03  2.23474720e-04
 1.47500000e+03  2.29259454e-04
 1.48500000e+03  2.28511941e-04
 1.49500000e+03  2.25454890e-04
 1.50500000e+03  2.09464243e-04
 1.51200000e+03  1.88205810e-04
 1.51700000e+03  1.93735459e-04
 1.52500000e+03  1.96439343e-04
 1.53500000e+03  1.66200442e-04
 1.54500000e+03  1.49073560e-04
 1.55500000e+03  1.66426390e-04
 1.56500000e+03  1.70187827e-04
 1.57500000e+03  1.83404923e-04
 1.58500000e+03  1.83694409e-04
 1.59500000e+03  1.86906659e-04
 1.60500000e+03  1.84828696e-04
 1.61500000e+03  1.82912207e-04
 1.62500000e+03  1.77968741e-04
 1.63500000e+03  1.87171985e-04
 1.64500000e+03  1.88672636e-04
 1.65500000e+03  1.82861723e-04
 1.66500000e+03  1.88588329e-04
 1.67200000e+03  1.76044246e-04
 1.67700000e+03  1.98238711e-04
 1.68500000e+03  1.95714547e-04
 1.69500000e+03  1.84325233e-04
 1.70500000e+03  1.80440618e-04
 1.71500000e+03  1.71622273e-04
 1.72500000e+03  1.73082826e-04
 1.73500000e+03  1.83423386e-04
 1.74500000e+03  1.78189641e-04
 1.75500000e+03  1.85012671e-04
 1.76500000e+03  1.77896982e-04
 1.77500000e+03  1.72653934e-04
 1.78500000e+03  1.76813828e-04
 1.79500000e+03  1.87985198e-04
 1.80500000e+03  1.85290401e-04
 1.81500000e+03  1.70100058e-04
 1.82500000e+03  1.74561048e-04
 1.83500000e+03  1.71337403e-04
 1.84500000e+03  1.53863917e-04
 1.85500000e+03  1.62554901e-04
 1.86500000e+03  1.70699078e-04
 1.87500000e+03  1.73985467e-04
 1.88500000e+03  1.61460568e-04
 1.89500000e+03  1.60389745e-04
 1.90500000e+03  1.68150610e-04
 1.91500000e+03  1.63819579e-04
 1.92500000e+03  1.52939064e-04
 1.93500000e+03  1.46193706e-04
 1.94500000e+03  1.73112106e-04
 1.95500000e+03  1.61486819e-04
 1.96700000e+03  1.82505816e-04
 1.97600000e+03  1.80302943e-04
 1.98400000e+03  1.80648970e-04
 1.99500000e+03  1.79810370e-04
 2.00500000e+03  1.77698655e-04
 2.01500000e+03  1.78698729e-04
 2.02500000e+03  1.71307329e-04
 2.03500000e+03  1.78672405e-04
 2.04500000e+03  1.89594389e-04
 2.05500000e+03  1.81039638e-04
 2.06500000e+03  1.79274166e-04
 2.07400000e+03  1.97583727e-04
 2.07800000e+03  2.57428685e-04
 2.08500000e+03  2.96112428e-04
 2.09500000e+03  2.75007392e-04
 2.10500000e+03  2.66628972e-04
 2.11500000e+03  2.88245259e-04
 2.12500000e+03  2.67124935e-04
 2.13500000e+03  2.52549621e-04
 2.14500000e+03  2.95764742e-04
 2.15500000e+03  2.98645606e-04
 2.16500000e+03  2.69289801e-04
 2.17500000e+03  2.71875194e-04
 2.18500000e+03  3.18174770e-04
 2.19500000e+03  3.19416298e-04
 2.20500000e+03  3.11476145e-04
 2.21500000e+03  2.56456954e-04
 2.22500000e+03  2.84328335e-04
 2.23500000e+03  3.55131336e-04
 2.24500000e+03  3.41170909e-04
 2.25500000e+03  2.75093646e-04
 2.26500000e+03  2.63402082e-04
 2.27500000e+03  2.85153808e-04
 2.28500000e+03  3.59982490e-04
 2.29500000e+03  3.04822667e-04
 2.30500000e+03  3.62420904e-04
 2.31500000e+03  3.15956752e-04
 2.32500000e+03  2.55780767e-04
 2.33500000e+03  2.38857549e-04
 2.34500000e+03  1.83273955e-04
 2.35500000e+03  2.95993792e-04
 2.36500000e+03  1.96778951e-04
 2.37500000e+03  2.39460536e-04
 2.38500000e+03  1.66173397e-04
 2.39500000e+03  1.94330440e-04
 2.40500000e+03  1.94221829e-04
 2.41500000e+03  2.20510920e-04
 2.42500000e+03  3.41531359e-04
 2.43500000e+03  3.43576509e-04
 2.44500000e+03  4.01633639e-04
 2.45500000e+03  4.24531046e-04
 2.46500000e+03  3.71775165e-04
 2.47500000e+03  3.33008197e-04
 2.48500000e+03  2.29595672e-04
 2.49500000e+03  2.56321010e-04
 2.50500000e+03  3.89502437e-04
 2.51300000e+03  1.96240583e-04
 2.51800000e+03  1.65881099e-04
 2.52500000e+03  1.79215317e-04
 2.53500000e+03  2.63417299e-04
 2.54500000e+03  2.77962106e-04
 2.55500000e+03  4.71368558e-04
 2.56500000e+03  3.58274136e-04
 2.57500000e+03  4.50487452e-04
 2.58500000e+03  4.02158809e-04
 2.59500000e+03  3.63292533e-04
 2.60500000e+03  3.17886583e-04
 2.61500000e+03  2.88295526e-04
 2.62500000e+03  3.88608522e-04
 2.63500000e+03  6.51403363e-04
 2.64500000e+03  8.74710623e-04
 2.65500000e+03  1.20266581e-03
 2.66500000e+03  7.67813743e-04
 2.67500000e+03  8.74850533e-04
 2.68500000e+03  1.00867447e-03
 2.69500000e+03  7.38489454e-04
 2.70500000e+03  9.12115840e-04
 2.71500000e+03  6.65600484e-04
 2.72500000e+03  5.41886906e-04
 2.73500000e+03  6.80483168e-04
 2.74500000e+03  3.86362161e-04
 2.75500000e+03  5.21346129e-04
 2.76500000e+03  6.79653151e-04
 2.77500000e+03  7.30140964e-04
 2.78500000e+03  4.40103404e-04
 2.79500000e+03  2.06886855e-04
 2.80500000e+03  2.47069807e-04
 2.81500000e+03  6.45459751e-04
 2.82500000e+03  9.46629809e-04
 2.83500000e+03  8.94735893e-04
 2.84500000e+03  6.66663229e-04
 2.85500000e+03  4.02977936e-04
 2.86500000e+03  9.08907268e-04
 2.87500000e+03  1.20466638e-03
 2.88500000e+03  1.09656872e-03
 2.89500000e+03  1.33349103e-03
 2.91000000e+03  1.80445666e-03
 2.93000000e+03  1.57271899e-03
 2.95000000e+03  1.45663487e-03
 2.97000000e+03  1.53279610e-03
 2.99000000e+03  1.55767353e-03
 3.01000000e+03  1.57377986e-03
 3.03000000e+03  1.67566375e-03
 3.05000000e+03  1.75400945e-03
 3.07000000e+03  1.91185549e-03
 3.09000000e+03  1.87347667e-03
 3.11000000e+03  2.16002836e-03
 3.13000000e+03  2.00540748e-03
 3.15000000e+03  2.00847758e-03
 3.17000000e+03  2.21102872e-03
 3.19000000e+03  1.91594103e-03
 3.21000000e+03  2.12863930e-03
 3.23000000e+03  1.79766594e-03
 3.25000000e+03  2.51403795e-03
 3.27000000e+03  2.93554080e-03
 3.29000000e+03  2.88137081e-03
 3.31000000e+03  2.70805670e-03
 3.33000000e+03  2.78872896e-03
 3.35000000e+03  2.69599192e-03
 3.37000000e+03  2.04569962e-03
 3.39000000e+03  2.32272367e-03
 3.41000000e+03  2.38201267e-03
 3.43000000e+03  2.51498343e-03
 3.45000000e+03  2.63840709e-03
 3.47000000e+03  2.72967868e-03
 3.49000000e+03  3.05721702e-03
 3.51000000e+03  3.25904047e-03
 3.53000000e+03  2.93592014e-03
 3.55000000e+03  3.38829783e-03
 3.57000000e+03  2.37384015e-03
 3.59000000e+03  2.41703363e-03
 3.60182700e+03  3.76684374e-03
 3.60272700e+03  3.39253410e-03
 3.60362800e+03  2.97926580e-03
 3.60452800e+03  2.78008983e-03
 3.60542800e+03  2.68001468e-03
 3.60632900e+03  2.62966483e-03
 3.60722900e+03  2.73137708e-03
 3.60812900e+03  2.77708319e-03
 3.60902900e+03  2.51329657e-03
 3.60992900e+03  2.20192586e-03
 3.61083000e+03  2.22905846e-03
 3.61173000e+03  2.57028209e-03
 3.61263000e+03  2.88460102e-03
 3.61353000e+03  2.90599871e-03
 3.61443000e+03  2.83045699e-03
 3.61533100e+03  3.01751842e-03
 3.61623100e+03  3.32046202e-03
 3.61713100e+03  3.36571306e-03
 3.61803200e+03  2.97939129e-03
 3.61893200e+03  2.34992334e-03
 3.61983200e+03  1.97901483e-03
 3.62073200e+03  2.13887731e-03
 3.62163300e+03  2.56728843e-03
 3.62253300e+03  2.98294892e-03
 3.62343300e+03  3.25826880e-03
 3.62433300e+03  3.26632809e-03
 3.62523300e+03  3.23983087e-03
 3.62613400e+03  3.51393771e-03
 3.62703400e+03  3.91942726e-03
 3.62793400e+03  4.09302552e-03
 3.62883400e+03  4.03171359e-03
 3.62973500e+03  3.83926199e-03
 3.63063500e+03  3.36238117e-03
 3.63153500e+03  2.62299095e-03
 3.63243500e+03  2.18048418e-03
 3.63333600e+03  2.32793860e-03
 3.63423600e+03  2.64642023e-03
 3.63513600e+03  2.77239618e-03
 3.63603600e+03  2.84620849e-03
 3.63693600e+03  3.01260207e-03
 3.63783700e+03  3.18876271e-03
 3.63873700e+03  3.37670688e-03
 3.63963700e+03  3.61669136e-03
 3.64053700e+03  3.79589903e-03
 3.64143800e+03  3.80088750e-03
 3.64233800e+03  3.65742775e-03
 3.64323800e+03  3.45293589e-03
 3.64413800e+03  3.25907725e-03
 3.64503900e+03  3.05198334e-03
 3.64593900e+03  2.90480298e-03
 3.64683900e+03  2.87710569e-03
 3.64773900e+03  2.77867197e-03
 3.64864000e+03  2.57881592e-03
 3.64954000e+03  2.55827861e-03
 3.65044000e+03  2.74945370e-03
 3.65134000e+03  3.00115607e-03
 3.65224000e+03  3.28165986e-03
 3.65314100e+03  3.58874021e-03
 3.65404100e+03  3.77788948e-03
 3.65494100e+03  3.79689427e-03
 3.65584100e+03  3.77595886e-03
 3.65674200e+03  3.84957068e-03
 3.65764200e+03  3.99834631e-03
 3.65854200e+03  4.13554614e-03
 3.65944200e+03  4.24395679e-03
 3.66034300e+03  4.25790604e-03
 3.66124300e+03  4.19012432e-03
 3.66214300e+03  4.13399125e-03
 3.66304300e+03  4.00541036e-03
 3.66394300e+03  3.78619975e-03
 3.66484400e+03  3.67381967e-03
 3.66574400e+03  3.79253756e-03
 3.66664400e+03  3.91719662e-03
 3.66754400e+03  3.88245115e-03
 3.66844500e+03  3.80265441e-03
 3.66934500e+03  3.62327726e-03
 3.67024500e+03  3.37512314e-03
 3.67114500e+03  3.39576792e-03
 3.67204600e+03  3.76109442e-03
 3.67294600e+03  4.09307095e-03
 3.67384600e+03  4.08252716e-03
 3.67474600e+03  3.95317460e-03
 3.67564600e+03  3.99204095e-03
 3.67654700e+03  4.01830668e-03
 3.67744700e+03  3.75770483e-03
 3.67834700e+03  3.42140981e-03
 3.67924700e+03  3.26744738e-03
 3.68014800e+03  3.15274939e-03
 3.68104800e+03  3.06892264e-03
 3.68194800e+03  3.22056645e-03
 3.68284800e+03  3.47339676e-03
 3.68374900e+03  3.63869052e-03
 3.68464900e+03  3.69895384e-03
 3.68554900e+03  3.57438493e-03
 3.68644900e+03  3.28839144e-03
 3.68734900e+03  2.98275996e-03
 3.68825000e+03  2.80545190e-03
 3.68915000e+03  2.90927147e-03
 3.69005000e+03  3.27807411e-03
 3.69095000e+03  3.73806467e-03
 3.69185100e+03  4.16446079e-03
 3.69275100e+03  4.34747850e-03
 3.69365100e+03  4.12975715e-03
 3.69455100e+03  3.77815344e-03
 3.69545100e+03  3.67359970e-03
 3.69635200e+03  3.74144994e-03
 3.69725200e+03  3.76020087e-03
 3.69815200e+03  3.83273018e-03
 3.69905200e+03  4.10182115e-03
 3.69995300e+03  4.43921742e-03
 3.70085300e+03  4.58191055e-03
 3.70175300e+03  4.46342848e-03
 3.70265300e+03  4.25526216e-03
 3.70355400e+03  3.97047811e-03
 3.70445400e+03  3.50810833e-03
 3.70535400e+03  2.99734458e-03
 3.70625400e+03  2.70455460e-03
 3.70715500e+03  2.73562633e-03
 3.70805500e+03  2.88231412e-03
 3.70895500e+03  2.89339448e-03
 3.70985500e+03  2.87595684e-03
 3.71075500e+03  3.08927101e-03
 3.71165600e+03  3.49552358e-03
 3.71255600e+03  3.86565465e-03
 3.71345600e+03  4.21194751e-03
 3.71435600e+03  4.56806659e-03
 3.71525700e+03  4.71497218e-03
 3.71615700e+03  4.52699413e-03
 3.71705700e+03  4.27824647e-03
 3.71795700e+03  4.11856356e-03
 3.71885800e+03  3.77295943e-03
 3.71975800e+03  3.09762671e-03
 3.72065800e+03  2.42123817e-03
 3.72155800e+03  2.08168842e-03
 3.72245800e+03  2.08767790e-03
 3.72335900e+03  2.39612995e-03
 3.72425900e+03  2.95313854e-03
 3.72515900e+03  3.54527989e-03
 3.72605900e+03  4.02122605e-03
 3.72696000e+03  4.10304068e-03
 3.72786000e+03  3.63292245e-03
 3.72876000e+03  3.36872114e-03
 3.72966000e+03  3.72564940e-03
 3.73056100e+03  3.94491266e-03
 3.73146100e+03  3.69627174e-03
 3.73236100e+03  3.33970192e-03
 3.73326100e+03  2.93272311e-03
 3.73416200e+03  2.39575277e-03
 3.73506200e+03  1.93354455e-03
 3.73596200e+03  1.78281737e-03
 3.73686200e+03  1.88218431e-03
 3.73776200e+03  2.08122181e-03
 3.73866300e+03  2.45961194e-03
 3.73956300e+03  2.99850209e-03
 3.74046300e+03  3.50818117e-03
 3.74136300e+03  3.86704943e-03
 3.74226400e+03  3.90310674e-03
 3.74316400e+03  3.58372939e-03
 3.74406400e+03  3.14970020e-03
 3.74496400e+03  2.85766170e-03
 3.74586500e+03  2.63702025e-03
 3.74676500e+03  2.45734957e-03
 3.74766500e+03  2.43706467e-03
 3.74856500e+03  2.31216402e-03
 3.74946500e+03  1.94642427e-03
 3.75036600e+03  1.78853063e-03
 3.75126600e+03  2.18103228e-03
 3.75216600e+03  2.86485268e-03
 3.75306600e+03  3.38394906e-03
 3.75396700e+03  3.68184146e-03
 3.75486700e+03  4.03024236e-03
 3.75576700e+03  4.42469339e-03
 3.75666800e+03  4.50748018e-03
 3.75756800e+03  3.99857060e-03
 3.75846800e+03  3.13899703e-03
 3.75936800e+03  2.61767578e-03
 3.76026800e+03  2.76538261e-03
 3.76116900e+03  3.20399424e-03
 3.76206900e+03  3.47844941e-03
 3.76296900e+03  3.52641213e-03
 3.76386900e+03  3.37924114e-03
 3.76476900e+03  3.26993116e-03
 3.76567000e+03  3.42808370e-03
 3.76657000e+03  3.50280110e-03
 3.76747000e+03  3.23396760e-03
 3.76837000e+03  3.06113308e-03
 3.76927100e+03  3.28843327e-03
 3.77017100e+03  3.51938125e-03
 3.77107100e+03  3.46866792e-03
 3.77197100e+03  3.50287755e-03
 3.77287200e+03  3.84566399e-03
 3.77377200e+03  4.19792543e-03
 3.77467200e+03  4.28065164e-03
 3.77557200e+03  4.17790953e-03
 3.77647200e+03  4.11035571e-03
 3.77737300e+03  4.16060098e-03
 3.77827300e+03  4.21840216e-03
 3.77917300e+03  4.24338561e-03
 3.78007300e+03  4.40373129e-03
 3.78097400e+03  4.66289869e-03
 3.78187400e+03  4.76673268e-03
 3.78277400e+03  4.70944643e-03
 3.78367500e+03  4.71435052e-03
 3.78457500e+03  4.86372330e-03
 3.78547500e+03  4.87896131e-03
 3.78637500e+03  4.42761493e-03
 3.78727500e+03  3.80222170e-03
 3.78817600e+03  3.51022214e-03
 3.78907600e+03  3.43643940e-03
 3.78997600e+03  3.33524425e-03
 3.79087600e+03  3.33548656e-03
 3.79177600e+03  3.57997487e-03
 3.79267700e+03  3.80467014e-03
 3.79357700e+03  3.70764706e-03
 3.79447700e+03  3.40476620e-03
 3.79537800e+03  3.15105171e-03
 3.79627800e+03  3.07686655e-03
 3.79717800e+03  3.07732378e-03
 3.79807800e+03  2.88333317e-03
 3.79897800e+03  2.59060953e-03
 3.79987900e+03  2.58856568e-03
 3.80077900e+03  2.99830665e-03
 3.80167900e+03  3.50808598e-03
 3.80257900e+03  3.84743019e-03
 3.80347900e+03  4.14013002e-03
 3.80438000e+03  4.41503666e-03
 3.80528000e+03  4.50894708e-03
 3.80618000e+03  4.38533230e-03
 3.80708100e+03  4.08390464e-03
 3.80798100e+03  3.81206305e-03
 3.80888100e+03  3.88560635e-03
 3.80978100e+03  4.24008256e-03
 3.81068200e+03  4.54946351e-03
 3.81158200e+03  4.66067310e-03
 3.81248200e+03  4.54944259e-03
 3.81338200e+03  4.18338769e-03
 3.81428200e+03  3.69868628e-03
 3.81518300e+03  3.32922664e-03
 3.81608300e+03  3.07010107e-03
 3.81698300e+03  3.02836222e-03
 3.81788300e+03  3.35448270e-03
 3.81878400e+03  3.68476876e-03
 3.81968400e+03  3.54494453e-03
 3.82058400e+03  2.99856988e-03
 3.82148400e+03  2.63240680e-03
 3.82238500e+03  2.85693763e-03
 3.82328500e+03  3.31147167e-03
 3.82418500e+03  3.36390071e-03
 3.82508500e+03  2.95293301e-03
 3.82598500e+03  2.53025679e-03
 3.82688600e+03  2.38215474e-03
 3.82778600e+03  2.44005256e-03
 3.82868600e+03  2.52215206e-03
 3.82958600e+03  2.58772478e-03
 3.83048600e+03  2.70504140e-03
 3.83138700e+03  2.80278495e-03
 3.83228700e+03  2.65627457e-03
 3.83318700e+03  2.30978625e-03
 3.83408800e+03  2.07188818e-03
 3.83498800e+03  2.03784947e-03
 3.83588800e+03  2.18677656e-03
 3.83678800e+03  2.43953114e-03
 3.83768900e+03  2.55801826e-03
 3.83858900e+03  2.42351929e-03
 3.83948900e+03  2.25833803e-03
 3.84038900e+03  2.25726851e-03
 3.84128900e+03  2.37475462e-03
 3.84219000e+03  2.70146647e-03
 3.84309000e+03  3.22394378e-03
 3.84399000e+03  3.61347052e-03
 3.84489000e+03  3.76379672e-03
 3.84579100e+03  3.78277482e-03
 3.84669100e+03  3.75093142e-03
 3.84759100e+03  3.82013316e-03
 3.84849100e+03  3.99170848e-03
 3.84939200e+03  3.96679860e-03
 3.85029200e+03  3.64471967e-03
 3.85119200e+03  3.44630527e-03
 3.85209200e+03  3.67748619e-03
 3.85299200e+03  3.99228327e-03
 3.85389300e+03  4.00586399e-03
 3.85479300e+03  3.82792417e-03
 3.85569300e+03  3.64291813e-03
 3.85659300e+03  3.46849339e-03
 3.85749400e+03  3.40984554e-03
 3.85839400e+03  3.41793800e-03
 3.85929400e+03  3.18082242e-03
 3.86019400e+03  2.79777701e-03
 3.86109500e+03  2.71970174e-03
 3.86199500e+03  3.10526843e-03
 3.86289500e+03  3.69855863e-03
 3.86379500e+03  4.11540620e-03
 3.86469600e+03  4.18312013e-03
 3.86559600e+03  4.02616187e-03
 3.86649600e+03  3.85848963e-03
 3.86739600e+03  3.82726789e-03
 3.86829600e+03  3.87270499e-03
 3.86919700e+03  3.87677539e-03
 3.87009700e+03  3.77706805e-03
 3.87099700e+03  3.54393487e-03
 3.87189700e+03  3.23738603e-03
 3.87279800e+03  2.99934877e-03
 3.87369800e+03  3.02167175e-03
 3.87459800e+03  3.41039869e-03
 3.87549800e+03  3.93696298e-03
 3.87639800e+03  4.20890914e-03
 3.87729900e+03  4.07080567e-03
 3.87819900e+03  3.60455301e-03
 3.87909900e+03  3.14896242e-03
 3.87999900e+03  3.18094069e-03
 3.88090000e+03  3.53228982e-03
 3.88180000e+03  3.59002104e-03
 3.88270000e+03  3.30323064e-03
 3.88360000e+03  3.21769107e-03
 3.88450100e+03  3.56754301e-03
 3.88540100e+03  3.78908811e-03
 3.88630100e+03  3.41974242e-03
 3.88720100e+03  2.89170329e-03
 3.88810200e+03  2.73594510e-03
 3.88900200e+03  2.80084999e-03
 3.88990200e+03  2.87109386e-03
 3.89080200e+03  3.14487328e-03
 3.89170300e+03  3.64947014e-03
 3.89260300e+03  4.11554250e-03
 3.89350300e+03  4.33526300e-03
 3.89440300e+03  4.31781598e-03
 3.89530300e+03  4.16604308e-03
 3.89620400e+03  4.00387639e-03
 3.89710400e+03  4.09888735e-03
 3.89800400e+03  4.37836561e-03
 3.89890400e+03  4.40945970e-03
 3.89980500e+03  4.20316703e-03
 3.90070500e+03  4.10248536e-03
 3.90160500e+03  4.31626903e-03
 3.90250500e+03  4.54422911e-03
 3.90340600e+03  4.39231270e-03
 3.90430600e+03  4.15463891e-03
 3.90520600e+03  4.07616194e-03
 3.90610600e+03  3.88409979e-03
 3.90700600e+03  3.73452652e-03
 3.90790700e+03  4.01220325e-03
 3.90880700e+03  4.51621883e-03
 3.90970700e+03  4.85460242e-03
 3.91060700e+03  4.93503524e-03
 3.91150800e+03  4.94921383e-03
 3.91240800e+03  5.07485371e-03
 3.91330800e+03  5.17562841e-03
 3.91420800e+03  5.09623842e-03
 3.91510900e+03  4.98866867e-03
 3.91600900e+03  4.94967107e-03
 3.91690900e+03  4.83105413e-03
 3.91780900e+03  4.69737804e-03
 3.91871000e+03  4.63333064e-03
 3.91961000e+03  4.48816023e-03
 3.92051000e+03  4.19071930e-03
 3.92141000e+03  3.85836126e-03
 3.92231000e+03  3.72378728e-03
 3.92321100e+03  3.81373405e-03
 3.92411100e+03  3.98471655e-03
 3.92501100e+03  4.13915929e-03
 3.92591100e+03  4.08418878e-03
 3.92681200e+03  3.81520022e-03
 3.92771200e+03  3.48168900e-03
 3.92861200e+03  3.06269445e-03
 3.92951200e+03  2.61812508e-03
 3.93041300e+03  2.26301278e-03
 3.93131300e+03  1.94726662e-03
 3.93221300e+03  1.64231450e-03
 3.93311300e+03  1.35307061e-03
 3.93401300e+03  1.12049635e-03
 3.93491400e+03  1.04410507e-03
 3.93581400e+03  1.17272274e-03
 3.93671400e+03  1.47077451e-03
 3.93761400e+03  1.86307062e-03
